timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
44846.0;5.0; app_1 done;3.39;0.31;2
44878.0;5.0; app_2 done;3.39;0.33;2
45107.0;5.0; app_1 done;3.39;0.33;2
45335.0;5.0; app_1 done;3.4;0.33;2
45563.0;5.0; app_1 done;3.4;0.33;2
45792.0;5.0; app_1 done;3.41;0.33;2
46022.0;5.0; app_1 done;3.41;0.33;2
46251.0;5.0; app_1 done;3.42;0.32;2
46480.0;5.0; app_1 done;3.42;0.32;2
46710.0;5.0; app_1 done;3.43;0.32;2
46742.0;5.0; app_2 done;3.42;0.34;2
46971.0;5.0; app_1 done;3.43;0.34;2
47199.0;5.0; app_1 done;3.43;0.34;2
47427.0;5.0; app_1 done;3.44;0.34;2
47656.0;5.0; app_1 done;3.44;0.34;2
47886.0;4.746438164681359; app_1 done;3.45;0.33;2
48115.0;4.68293869834197; app_1 done;3.45;0.33;2
48344.0;4.860826005156786; app_1 done;3.45;0.33;2
48573.0;5.0; app_1 done;3.46;0.33;2
48606.0;4.999544660117614; app_2 done;3.46;0.35;2
48835.0;4.237599289187433; app_1 done;3.46;0.35;2
49062.0;4.005424606789421; app_1 done;3.47;0.35;2
49290.0;4.20183974654813; app_1 done;3.47;0.34;2
49519.0;4.107472387349631; app_1 done;3.47;0.34;2
49749.0;3.628866515914578; app_1 done;3.48;0.34;2
49978.0;3.6556454453438096; app_1 done;3.48;0.34;2
