timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
45343.0;5.0; app_1 done;3.4;0.37;2
45572.0;5.0; app_1 done;3.4;0.37;2
45802.0;5.0; app_1 done;3.41;0.37;2
45834.0;5.0; app_2 done;3.4;0.39;2
46063.0;5.0; app_1 done;3.41;0.39;2
46291.0;5.0; app_1 done;3.41;0.39;2
46519.0;5.0; app_1 done;3.42;0.39;2
46748.0;5.0; app_1 done;3.42;0.39;2
46978.0;5.0; app_1 done;3.43;0.38;2
47207.0;5.0; app_1 done;3.43;0.38;2
47437.0;5.0; app_1 done;3.44;0.38;2
47469.0;5.0; app_2 done;3.43;0.4;2
47698.0;4.998378460465174; app_1 done;3.44;0.4;2
47926.0;4.811282821682287; app_1 done;3.44;0.4;2
48154.0;4.678518883543648; app_1 done;3.45;0.39;2
48383.0;4.9101184929635515; app_1 done;3.45;0.39;2
48612.0;4.984500504528729; app_1 done;3.46;0.39;2
48841.0;4.24134748956079; app_1 done;3.46;0.39;2
49071.0;4.008116115224354; app_1 done;3.46;0.39;2
49103.0;4.023481440863884; app_2 done;3.46;0.41;2
49332.0;4.223565725353118; app_1 done;3.47;0.41;2
49559.0;3.9003071936327003; app_1 done;3.47;0.4;2
49787.0;3.682158608219874; app_1 done;3.47;0.4;2
