timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
44950.0;5.0; app_1 done;3.4;0.29;2
45179.0;5.0; app_1 done;3.41;0.29;2
45409.0;5.0; app_1 done;3.41;0.29;2
45638.0;5.0; app_1 done;3.42;0.28;2
45867.0;5.0; app_1 done;3.42;0.28;2
46097.0;5.0; app_1 done;3.43;0.28;2
46326.0;5.0; app_1 done;3.43;0.28;2
46358.0;5.0; app_2 done;3.43;0.3;2
46588.0;5.0; app_1 done;3.43;0.3;2
46816.0;5.0; app_1 done;3.44;0.3;2
47044.0;5.0; app_1 done;3.44;0.3;2
47273.0;5.0; app_1 done;3.45;0.3;2
47502.0;5.0; app_1 done;3.45;0.29;2
47732.0;4.87037874786463; app_1 done;3.46;0.29;2
47961.0;4.847464847142864; app_1 done;3.46;0.29;2
48190.0;4.6975785024038865; app_1 done;3.47;0.29;2
48419.0;4.952600415422353; app_1 done;3.47;0.29;2
48451.0;4.991103350941616; app_2 done;3.47;0.31;2
48680.0;4.684329984881035; app_1 done;3.47;0.31;2
48908.0;4.267413963585365; app_1 done;3.48;0.31;2
49136.0;4.0488855798032475; app_1 done;3.48;0.31;2
49365.0;4.2317214111801675; app_1 done;3.48;0.3;2
49594.0;3.7047773115378333; app_1 done;3.49;0.3;2
49823.0;3.737011331797294; app_1 done;3.49;0.3;2
