timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
40164.0;5.0; app_1 done;1.2;0.7;2
40256.0;5.0; app_2 done;1.19;0.72;2
40485.0;5.0; app_1 done;1.21;0.72;2
40599.0;5.0; app_2 done;1.21;0.74;2
40828.0;4.45663572603751; app_1 done;1.22;0.73;2
41079.0;3.030586256534856; app_1 done;1.24;0.73;2
41170.0;2.298155105325052; app_2 done;1.24;0.75;2
41211.0;1.8799914765653278;PF;1.24;0.75;0
46056.0;3.861194798474693;On;1.11;0.67;2
46286.0;3.606908138095032; app_1 done;1.12;0.67;2
46514.0;3.7842410486335765; app_1 done;1.14;0.67;2
46605.0;3.7931153393671218; app_2 done;1.14;0.69;2
46719.0;3.8935164014481147; app_2 done;1.13;0.71;2
46948.0;4.643279289667472; app_1 done;1.15;0.7;2
47177.0;5.0; app_1 done;1.17;0.7;2
47291.0;5.0; app_2 done;1.16;0.72;2
47520.0;5.0; app_1 done;1.18;0.72;2
47771.0;5.0; app_1 done;1.19;0.71;2
47863.0;5.0; app_2 done;1.19;0.73;2
48114.0;5.0; app_1 done;1.21;0.73;2
48206.0;5.0; app_2 done;1.2;0.75;2
48435.0;5.0; app_1 done;1.22;0.74;2
48549.0;5.0; app_2 done;1.22;0.76;2
48777.0;4.388102871220265; app_1 done;1.23;0.76;2
49028.0;2.928873140327158; app_1 done;1.24;0.75;2
49120.0;2.1629668355625538; app_2 done;1.24;0.77;2
49147.0;1.879995473012977;PF;1.24;0.77;0
