timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
46205.0;3.7638217530739975; app_1 done;1.34;0.26;2
46433.0;3.753565990572008; app_1 done;1.36;0.26;2
46661.0;3.8212690311354134; app_1 done;1.37;0.26;2
46889.0;4.404878774155205; app_1 done;1.39;0.26;2
47118.0;5.0; app_1 done;1.4;0.25;2
47347.0;5.0; app_1 done;1.42;0.25;2
47460.0;5.0; app_2 done;1.41;0.27;2
47689.0;5.0; app_1 done;1.43;0.27;2
47918.0;5.0; app_1 done;1.44;0.27;2
48146.0;5.0; app_1 done;1.45;0.27;2
48259.0;5.0; app_2 done;1.45;0.29;2
48488.0;5.0; app_1 done;1.46;0.29;2
48716.0;4.675595308546966; app_1 done;1.48;0.29;2
48944.0;3.4884490243571933; app_1 done;1.49;0.29;2
49058.0;2.7080651803604643; app_2 done;1.49;0.31;2
49147.0;1.879995473012977;PF;1.49;0.31;0
