timestamp;voltage;event;tput_app_1;tput_app_2;current_apps_number
26075.0;5.0; app_1 done;2.84;0.58;2
26304.0;5.0; app_1 done;2.85;0.57;2
26532.0;5.0; app_1 done;2.86;0.57;2
26761.0;5.0; app_1 done;2.88;0.56;2
26990.0;5.0; app_1 done;2.89;0.56;2
27103.0;5.0; app_2 done;2.88;0.59;2
27332.0;5.0; app_1 done;2.89;0.59;2
27560.0;5.0; app_1 done;2.9;0.58;2
27789.0;5.0; app_1 done;2.91;0.58;2
28018.0;5.0; app_1 done;2.93;0.57;2
28132.0;5.0; app_2 done;2.91;0.6;2
28361.0;5.0; app_1 done;2.93;0.6;2
28589.0;5.0; app_1 done;2.94;0.59;2
28817.0;5.0; app_1 done;2.95;0.59;2
29046.0;5.0; app_1 done;2.96;0.59;2
29160.0;5.0; app_2 done;2.95;0.62;2
29389.0;5.0; app_1 done;2.96;0.61;2
29617.0;5.0; app_1 done;2.97;0.61;2
29846.0;5.0; app_1 done;2.98;0.6;2
30074.0;5.0; app_1 done;2.99;0.6;2
30188.0;5.0; app_2 done;2.98;0.63;2
30417.0;5.0; app_1 done;2.99;0.62;2
30645.0;5.0; app_1 done;3.0;0.62;2
30874.0;5.0; app_1 done;3.01;0.62;2
31102.0;5.0; app_1 done;3.02;0.61;2
31216.0;5.0; app_2 done;3.01;0.64;2
31445.0;5.0; app_1 done;3.02;0.64;2
31673.0;5.0; app_1 done;3.03;0.63;2
31902.0;4.608792902854075; app_1 done;3.04;0.63;2
32130.0;3.394105293690074; app_1 done;3.05;0.62;2
32244.0;2.8739; app_2 done;3.04;0.65;2
32472.0;2.8520775024530005; app_1 done;3.05;0.65;2
32700.0;2.8784943263126554; app_1 done;3.06;0.64;2
32927.0;2.6965447581977156; app_1 done;3.07;0.64;2
33155.0;2.833254626593296; app_1 done;3.08;0.63;2
33269.0;2.9833030314255984; app_2 done;3.07;0.66;2
33498.0;3.6660784986367805; app_1 done;3.07;0.66;2
33725.0;4.650715221486355; app_1 done;3.08;0.65;2
33954.0;5.0; app_1 done;3.09;0.65;2
34183.0;5.0; app_1 done;3.1;0.64;2
34296.0;5.0; app_2 done;3.09;0.67;2
34525.0;5.0; app_1 done;3.1;0.67;2
34753.0;5.0; app_1 done;3.11;0.66;2
34982.0;5.0; app_1 done;3.12;0.66;2
35211.0;5.0; app_1 done;3.12;0.65;2
35325.0;5.0; app_2 done;3.11;0.68;2
35554.0;4.847135325792984; app_1 done;3.12;0.68;2
35781.0;4.34298120822886; app_1 done;3.13;0.67;2
36010.0;3.0237282588602286; app_1 done;3.14;0.67;2
36142.0;1.879994519136615;PF;3.13;0.66;0
38729.0;3.8601572766476027;On;2.92;0.62;2
38845.0;3.948750740862837; app_1 done;2.93;0.62;2
39074.0;3.976543147671244; app_1 done;2.94;0.61;2
39302.0;4.07321249856427; app_1 done;2.95;0.61;2
39531.0;3.9676669924442893; app_1 done;2.96;0.61;2
39759.0;4.105473878497641; app_1 done;2.97;0.6;2
39988.0;4.411076526254611; app_1 done;2.98;0.6;2
40216.0;4.896106978884898; app_1 done;2.98;0.6;2
40445.0;5.0; app_1 done;2.99;0.59;2
40559.0;5.0; app_2 done;2.98;0.62;2
40788.0;5.0; app_1 done;2.99;0.61;2
41016.0;5.0; app_1 done;3.0;0.61;2
41244.0;5.0; app_1 done;3.01;0.61;2
41473.0;5.0; app_1 done;3.01;0.6;2
41587.0;5.0; app_2 done;3.01;0.63;2
41816.0;5.0; app_1 done;3.01;0.62;2
42044.0;5.0; app_1 done;3.02;0.62;2
42273.0;5.0; app_1 done;3.03;0.62;2
42501.0;5.0; app_1 done;3.04;0.61;2
42615.0;5.0; app_2 done;3.03;0.63;2
42844.0;5.0; app_1 done;3.03;0.63;2
43072.0;5.0; app_1 done;3.04;0.63;2
43301.0;5.0; app_1 done;3.05;0.62;2
43530.0;5.0; app_1 done;3.06;0.62;2
43643.0;5.0; app_2 done;3.05;0.64;2
43872.0;5.0; app_1 done;3.05;0.64;2
44100.0;5.0; app_1 done;3.06;0.63;2
44329.0;5.0; app_1 done;3.07;0.63;2
44558.0;5.0; app_1 done;3.07;0.63;2
44672.0;5.0; app_2 done;3.07;0.65;2
44901.0;5.0; app_1 done;3.07;0.65;2
45129.0;5.0; app_1 done;3.08;0.64;2
45357.0;5.0; app_1 done;3.09;0.64;2
45586.0;5.0; app_1 done;3.09;0.64;2
45700.0;5.0; app_2 done;3.09;0.66;2
45929.0;5.0; app_1 done;3.09;0.65;2
46157.0;5.0; app_1 done;3.1;0.65;2
46386.0;5.0; app_1 done;3.1;0.65;2
46614.0;5.0; app_1 done;3.11;0.64;2
46728.0;5.0; app_2 done;3.1;0.66;2
46957.0;5.0; app_1 done;3.11;0.66;2
47185.0;5.0; app_1 done;3.12;0.66;2
47414.0;5.0; app_1 done;3.12;0.65;2
47642.0;5.0; app_1 done;3.13;0.65;2
47756.0;4.761949560392135; app_2 done;3.12;0.67;2
47985.0;4.865861426344775; app_1 done;3.13;0.67;2
48213.0;4.70857374931861; app_1 done;3.13;0.66;2
48441.0;4.978712167815837; app_1 done;3.14;0.66;2
48670.0;4.731008007704655; app_1 done;3.14;0.66;2
48784.0;4.251934708054372; app_2 done;3.14;0.68;2
49013.0;4.0616; app_1 done;3.14;0.67;2
49240.0;4.163684104186235; app_1 done;3.15;0.67;2
49469.0;4.098996827938316; app_1 done;3.15;0.67;2
49697.0;3.5608727560593927; app_1 done;3.16;0.66;2
49811.0;3.7165220214708032; app_2 done;3.15;0.68;2
